title,url,date,text
香城教育電視HKG ETV - 黑色聖誕Medley 2019 (8 ... - Facebook,https://m.facebook.com/story.php?story_fbid=157966388875305&id=110403940298217&_ft_=qid.6775805623987644834%3Amf_story_key.10156467742730286%3Agroup_id.125933785285%3Atop_level_post_id.10156467742730286%3Atl_objid.10156467742730286%3Acontent_owner_id_new.585972378%3Aoriginal_content_id.157966388875305%3Aoriginal_content_owner_id.110403940298217%3Apage_id.110403940298217%3Asrc.22%3Aphoto_id.459342708084707%3Astory_location.6%3Aattached_story_attachment_style.video_inline%3Afilter.GroupStoriesByActivityEntQuery%3Apage_insights.%7B%22110403940298217%22%3A%7B%22page_id%22%3A110403940298217%2C%22actor_id%22%3A585972378%2C%22attached_story%22%3A%7B%22page_id%22%3A110403940298217%2C%22actor_id%22%3A110403940298217%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1577084893%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B157966388875305%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A6%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntGroupMallPostCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A6%2C%22targets%22%3A%5B%7B%22actor_id%22%3A585972378%2C%22page_id%22%3A110403940298217%2C%22post_id%22%3A157966388875305%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2As%2AsH-R
止暴：港府改同时指责“和理非”市民默许“暴力”毁掉香港 - RFI,http://www.rfi.fr/cn/%E6%B8%AF%E6%BE%B3%E5%8F%B0/20191229-%E6%AD%A2%E6%9A%B4%E6%B8%AF%E5%BA%9C%E6%94%B9%E5%90%8C%E6%97%B6%E6%8C%87%E8%B4%A3%E5%92%8C%E7%90%86%E9%9D%9E%E5%B8%82%E6%B0%91%E9%BB%98%E8%AE%B8%E6%9A%B4%E5%8A%9B%E6%AF%81%E6%8E%89%E9%A6%99%E6%B8%AF
在利益與良知的考驗下，蛻變出不少「勇武」 - Facebook - 登录或 ...,https://zh-cn.facebook.com/hkepochfans/videos/%E5%8D%8A%E5%B9%B4%E4%BE%86%E9%A6%99%E6%B8%AF%E4%BA%BA%E5%9C%A8%E8%A1%80%E8%88%87%E7%81%AB%E7%9A%84%E6%B4%97%E7%A6%AE%E4%B8%AD%E6%88%90%E9%95%B7%E5%9C%A8%E5%88%A9%E7%9B%8A%E8%88%87%E8%89%AF%E7%9F%A5%E7%9A%84%E8%80%83%E9%A9%97%E4%B8%8B%E8%9B%BB%E8%AE%8A%E5%87%BA%E4%B8%8D%E5%B0%91%E5%8B%87%E6%AD%A6%E7%9A%84%E7%9C%9F%E9%A6%99%E6%B8%AF%E4%BA%BA%E6%96%B0%E5%B9%B4%E5%B0%87%E8%87%B3%E9%A6%99%E6%B8%AF%E4%BA%BA%E6%9C%AA%E4%BE%86%E7%9A%84%E8%B7%AF%E5%B0%87%E6%80%8E%E9%BA%BC%E8%B5%B0%E9%80%99%E6%98%AF%E4%B8%80%E6%89%B9%E9%A6%99%E6%B8%AF%E4%BA%BA%E7%9A%84%E5%BF%83%E8%81%B2-%E4%B8%AD%E5%A4%A7%E7%90%86%E5%A4%A7%E4%BF%9D%E8%A1%9B%E6%88%B0%E7%89%B9%E8%BC%AF-%E7%9C%9F%E7%9B%B8%E6%B0%B8%E9%81%A0%E4%B8%8D%E8%A6%81/468636087187880/?__so__=permalink&__rv__=related_videos
反送中青年逃至臺灣欲設小香港當救援基地 - MSN.com,https://www.msn.com/zh-tw/news/world/%E5%8F%8D%E9%80%81%E4%B8%AD%E9%9D%92%E5%B9%B4%E9%80%83%E8%87%B3%E8%87%BA%E7%81%A3-%E6%AC%B2%E8%A8%AD%E5%B0%8F%E9%A6%99%E6%B8%AF%E7%95%B6%E6%95%91%E6%8F%B4%E5%9F%BA%E5%9C%B0/ar-BBYrk3Z
《石濤聚焦》「林鄭自爆'深切交談'的勇武-丈夫林生」今早臉書極度 ...,https://www.youtube.com/watch?v=e91x8VDfh0k
"時事紀錄-藍絲群組瘋傳!聖誕正日有人扮勇武手足打劫,抹黑夠 ...",https://www.youtube.com/watch?v=g2O-33yUZ0E
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - 連登,https://lihkg.com/thread/1802254/page/19
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/12
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/10
【上水勇武】示威者包圍支那客擲物腳踢支那蝗抱頭竄竄逃命藍屍疑拍攝遭私 ...,https://lihkg.com/thread/1801203/page/1
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/8
林志偉炮轟「和理非」為幫凶｜大紀元時報香港｜獨立敢言的良心 ...,http://hk.epochtimes.com/news/2019-12-29/5486605
《石濤聚焦》「林鄭自爆『深切交談』的勇武-丈夫林生」今早臉書 ...,https://www.bannedbook.org/bnews/zh-tw/bannedvideo/20191223/1245866.html
时评：是谁把香港青年推下黑暗的深渊？-新华网,http://www.xinhuanet.com/2019-12/29/c_1125401473.htm
中共代理人加速政治分化香港限制港人自由- 万维读者网,http://news.creaders.net/china/2019/12/29/2173345.html
谋汉（谋说天下）,https://books.google.com.hk/books?id=1VVpBgAAQBAJ&pg=PT12&lpg=PT12&dq=%E5%8B%87%E6%AD%A6&source=bl&ots=StPlgMZ4Or&sig=ACfU3U30DKmanXHjSI_iS7CWjfUl9kdnfA&hl=zh-CN&sa=X&ved=2ahUKEwiCnIzL2NzmAhVDwosBHY2wAmg4mgMQ6AEwCXoECAoQAQ
通說- 【割席了？港媒體人梁文道在《蘋果日報》專欄中宣告辭筆 ...,https://zh-cn.facebook.com/TongShuoHK/posts/2554664138145487
反送中青年逃至台湾在这做「小香港城」当基地| www.wenxuecity ...,https://www.wenxuecity.com/news/2019/12/29/8980443.html
達仁在線1901123 ep233 p3 of 3 神獸勇武和理非部隊.2 ...,https://myradio.hk/?p=88696
「和勇不割」後，香港人可否做到「獨民不割」 | 轉載文章| 立場新聞,https://www.thestandnews.com/politics/%E5%92%8C%E5%8B%87%E4%B8%8D%E5%89%B2-%E5%BE%8C-%E9%A6%99%E6%B8%AF%E4%BA%BA%E5%8F%AF%E5%90%A6%E5%81%9A%E5%88%B0-%E7%8D%A8%E6%B0%91%E4%B8%8D%E5%89%B2/
中共代理人加速政治分化香港限制港人自由- 阿波罗新闻网,https://www.aboluowang.com/2019/1230/1389362.html
【專欄】2019——亢龍有悔 - 星島日報,https://www.singtao.ca/4004537/2019-12-27/news-%E3%80%90%E5%B0%88%E6%AC%84%E3%80%912019%E2%80%94%E2%80%94%E4%BA%A2%E9%BE%8D%E6%9C%89%E6%82%94/?variant=zh-hk
2019--亢龍有悔| 博客文章| 巴士的報,https://www.bastillepost.com/hongkong/article/5648559-2019-%E4%BA%A2%E9%BE%8D%E6%9C%89%E6%82%94
习近平：引导港澳政协支持特区政府和特首依法施政 - 巴士的報,https://www.bastillepost.com/australia/945-%E6%B8%AF%E6%BE%B3/1136867-%E7%BF%92%E8%BF%91%E5%B9%B3%EF%BC%9A%E5%BC%95%E5%B0%8E%E6%B8%AF%E6%BE%B3%E6%94%BF%E5%8D%94%E6%94%AF%E6%8C%81%E7%89%B9%E5%8D%80%E6%94%BF%E5%BA%9C%E5%92%8C%E7%89%B9%E9%A6%96%E4%BE%9D%E6%B3%95%E6%96%BD/?variant=zh-cn
資深勇武有啲嘢想教下大家 | LIHKG 討論區,https://lihkg.com/thread/1801109/page/1
黑共現在釆取消耗戰：不斷地捉拿我們的勇武，企圖吓倒香港人 ...,https://lvv2.com/t/1929519/title-%E9%BB%91%E5%85%B1%E7%8F%BE%E5%9C%A8%E9%87%86%E5%8F%96%E6%B6%88%E8%80%97%E6%88%B0%EF%BC%9A%E4%B8%8D%E6%96%B7%E5%9C%B0%E6%8D%89%E6%8B%BF%E6%88%91%E5%80%91%E7%9A%84%E5%8B%87%E6%AD%A6%EF%BC%8C%E4%BC%81%E5%9C%96%E5%90%93%E5%80%92%E9%A6%99%E6%B8%AF%E4%BA%BA%EF%BC%81%E6%89%80%E4%BB%A5%E6%88%91%E5%93%8B%E6%89%80%E6%9C%89%E9%A6%99%E6%B8%AF%E4%BA%BA1%E6%9C%88l%E6%97%A5%E8%A6%81%E8%A1%8C%E5%87%BA%E9%BB%8E%EF%BC%81%E6%94%AF%E6%8C%81%E9%A6%99%E6%B8%AF%EF%BC%81%E6%94%AF%E6%8C%81%E5%8B%87%E6%AD%A6%EF%BC%81%E8%AE%93
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - 連登,https://lihkg.com/thread/1802254/page/19
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/12
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/10
【上水勇武】示威者包圍支那客擲物腳踢支那蝗抱頭竄竄逃命藍屍疑拍攝遭私 ...,https://lihkg.com/thread/1801203/page/1
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/8
林志偉炮轟「和理非」為幫凶｜大紀元時報香港｜獨立敢言的良心 ...,http://hk.epochtimes.com/news/2019-12-29/5486605
《石濤聚焦》「林鄭自爆『深切交談』的勇武-丈夫林生」今早臉書 ...,https://www.bannedbook.org/bnews/zh-tw/bannedvideo/20191223/1245866.html
时评：是谁把香港青年推下黑暗的深渊？-新华网,http://www.xinhuanet.com/2019-12/29/c_1125401473.htm
中共代理人加速政治分化香港限制港人自由- 万维读者网,http://news.creaders.net/china/2019/12/29/2173345.html
谋汉（谋说天下）,https://books.google.com.hk/books?id=1VVpBgAAQBAJ&pg=PT12&lpg=PT12&dq=%E5%8B%87%E6%AD%A6&source=bl&ots=StPlgMZ4Or&sig=ACfU3U30DKmanXHjSI_iS7CWjfUl9kdnfA&hl=zh-CN&sa=X&ved=2ahUKEwiCnIzL2NzmAhVDwosBHY2wAmg4mgMQ6AEwCXoECAoQAQ
通說- 【割席了？港媒體人梁文道在《蘋果日報》專欄中宣告辭筆 ...,https://zh-cn.facebook.com/TongShuoHK/posts/2554664138145487
反送中青年逃至台湾在这做「小香港城」当基地| www.wenxuecity ...,https://www.wenxuecity.com/news/2019/12/29/8980443.html
達仁在線1901123 ep233 p3 of 3 神獸勇武和理非部隊.2 ...,https://myradio.hk/?p=88696
「和勇不割」後，香港人可否做到「獨民不割」 | 轉載文章| 立場新聞,https://www.thestandnews.com/politics/%E5%92%8C%E5%8B%87%E4%B8%8D%E5%89%B2-%E5%BE%8C-%E9%A6%99%E6%B8%AF%E4%BA%BA%E5%8F%AF%E5%90%A6%E5%81%9A%E5%88%B0-%E7%8D%A8%E6%B0%91%E4%B8%8D%E5%89%B2/
中共代理人加速政治分化香港限制港人自由- 阿波罗新闻网,https://www.aboluowang.com/2019/1230/1389362.html
【專欄】2019——亢龍有悔 - 星島日報,https://www.singtao.ca/4004537/2019-12-27/news-%E3%80%90%E5%B0%88%E6%AC%84%E3%80%912019%E2%80%94%E2%80%94%E4%BA%A2%E9%BE%8D%E6%9C%89%E6%82%94/?variant=zh-hk
2019--亢龍有悔| 博客文章| 巴士的報,https://www.bastillepost.com/hongkong/article/5648559-2019-%E4%BA%A2%E9%BE%8D%E6%9C%89%E6%82%94
习近平：引导港澳政协支持特区政府和特首依法施政 - 巴士的報,https://www.bastillepost.com/australia/945-%E6%B8%AF%E6%BE%B3/1136867-%E7%BF%92%E8%BF%91%E5%B9%B3%EF%BC%9A%E5%BC%95%E5%B0%8E%E6%B8%AF%E6%BE%B3%E6%94%BF%E5%8D%94%E6%94%AF%E6%8C%81%E7%89%B9%E5%8D%80%E6%94%BF%E5%BA%9C%E5%92%8C%E7%89%B9%E9%A6%96%E4%BE%9D%E6%B3%95%E6%96%BD/?variant=zh-cn
資深勇武有啲嘢想教下大家 | LIHKG 討論區,https://lihkg.com/thread/1801109/page/1
黑共現在釆取消耗戰：不斷地捉拿我們的勇武，企圖吓倒香港人 ...,https://lvv2.com/t/1929519/title-%E9%BB%91%E5%85%B1%E7%8F%BE%E5%9C%A8%E9%87%86%E5%8F%96%E6%B6%88%E8%80%97%E6%88%B0%EF%BC%9A%E4%B8%8D%E6%96%B7%E5%9C%B0%E6%8D%89%E6%8B%BF%E6%88%91%E5%80%91%E7%9A%84%E5%8B%87%E6%AD%A6%EF%BC%8C%E4%BC%81%E5%9C%96%E5%90%93%E5%80%92%E9%A6%99%E6%B8%AF%E4%BA%BA%EF%BC%81%E6%89%80%E4%BB%A5%E6%88%91%E5%93%8B%E6%89%80%E6%9C%89%E9%A6%99%E6%B8%AF%E4%BA%BA1%E6%9C%88l%E6%97%A5%E8%A6%81%E8%A1%8C%E5%87%BA%E9%BB%8E%EF%BC%81%E6%94%AF%E6%8C%81%E9%A6%99%E6%B8%AF%EF%BC%81%E6%94%AF%E6%8C%81%E5%8B%87%E6%AD%A6%EF%BC%81%E8%AE%93
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - 連登,https://lihkg.com/thread/1802254/page/19
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/12
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/10
【上水勇武】示威者包圍支那客擲物腳踢支那蝗抱頭竄竄逃命藍屍疑拍攝遭私 ...,https://lihkg.com/thread/1801203/page/1
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/8
林志偉炮轟「和理非」為幫凶｜大紀元時報香港｜獨立敢言的良心 ...,http://hk.epochtimes.com/news/2019-12-29/5486605
《石濤聚焦》「林鄭自爆『深切交談』的勇武-丈夫林生」今早臉書 ...,https://www.bannedbook.org/bnews/zh-tw/bannedvideo/20191223/1245866.html
时评：是谁把香港青年推下黑暗的深渊？-新华网,http://www.xinhuanet.com/2019-12/29/c_1125401473.htm
中共代理人加速政治分化香港限制港人自由- 万维读者网,http://news.creaders.net/china/2019/12/29/2173345.html
谋汉（谋说天下）,https://books.google.com.hk/books?id=1VVpBgAAQBAJ&pg=PT12&lpg=PT12&dq=%E5%8B%87%E6%AD%A6&source=bl&ots=StPlgMZ4Or&sig=ACfU3U30DKmanXHjSI_iS7CWjfUl9kdnfA&hl=zh-CN&sa=X&ved=2ahUKEwiCnIzL2NzmAhVDwosBHY2wAmg4mgMQ6AEwCXoECAoQAQ
通說- 【割席了？港媒體人梁文道在《蘋果日報》專欄中宣告辭筆 ...,https://zh-cn.facebook.com/TongShuoHK/posts/2554664138145487
反送中青年逃至台湾在这做「小香港城」当基地| www.wenxuecity ...,https://www.wenxuecity.com/news/2019/12/29/8980443.html
達仁在線1901123 ep233 p3 of 3 神獸勇武和理非部隊.2 ...,https://myradio.hk/?p=88696
「和勇不割」後，香港人可否做到「獨民不割」 | 轉載文章| 立場新聞,https://www.thestandnews.com/politics/%E5%92%8C%E5%8B%87%E4%B8%8D%E5%89%B2-%E5%BE%8C-%E9%A6%99%E6%B8%AF%E4%BA%BA%E5%8F%AF%E5%90%A6%E5%81%9A%E5%88%B0-%E7%8D%A8%E6%B0%91%E4%B8%8D%E5%89%B2/
中共代理人加速政治分化香港限制港人自由- 阿波罗新闻网,https://www.aboluowang.com/2019/1230/1389362.html
【專欄】2019——亢龍有悔 - 星島日報,https://www.singtao.ca/4004537/2019-12-27/news-%E3%80%90%E5%B0%88%E6%AC%84%E3%80%912019%E2%80%94%E2%80%94%E4%BA%A2%E9%BE%8D%E6%9C%89%E6%82%94/?variant=zh-hk
2019--亢龍有悔| 博客文章| 巴士的報,https://www.bastillepost.com/hongkong/article/5648559-2019-%E4%BA%A2%E9%BE%8D%E6%9C%89%E6%82%94
习近平：引导港澳政协支持特区政府和特首依法施政 - 巴士的報,https://www.bastillepost.com/australia/945-%E6%B8%AF%E6%BE%B3/1136867-%E7%BF%92%E8%BF%91%E5%B9%B3%EF%BC%9A%E5%BC%95%E5%B0%8E%E6%B8%AF%E6%BE%B3%E6%94%BF%E5%8D%94%E6%94%AF%E6%8C%81%E7%89%B9%E5%8D%80%E6%94%BF%E5%BA%9C%E5%92%8C%E7%89%B9%E9%A6%96%E4%BE%9D%E6%B3%95%E6%96%BD/?variant=zh-cn
資深勇武有啲嘢想教下大家 | LIHKG 討論區,https://lihkg.com/thread/1801109/page/1
黑共現在釆取消耗戰：不斷地捉拿我們的勇武，企圖吓倒香港人 ...,https://lvv2.com/t/1929519/title-%E9%BB%91%E5%85%B1%E7%8F%BE%E5%9C%A8%E9%87%86%E5%8F%96%E6%B6%88%E8%80%97%E6%88%B0%EF%BC%9A%E4%B8%8D%E6%96%B7%E5%9C%B0%E6%8D%89%E6%8B%BF%E6%88%91%E5%80%91%E7%9A%84%E5%8B%87%E6%AD%A6%EF%BC%8C%E4%BC%81%E5%9C%96%E5%90%93%E5%80%92%E9%A6%99%E6%B8%AF%E4%BA%BA%EF%BC%81%E6%89%80%E4%BB%A5%E6%88%91%E5%93%8B%E6%89%80%E6%9C%89%E9%A6%99%E6%B8%AF%E4%BA%BA1%E6%9C%88l%E6%97%A5%E8%A6%81%E8%A1%8C%E5%87%BA%E9%BB%8E%EF%BC%81%E6%94%AF%E6%8C%81%E9%A6%99%E6%B8%AF%EF%BC%81%E6%94%AF%E6%8C%81%E5%8B%87%E6%AD%A6%EF%BC%81%E8%AE%93
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - 連登,https://lihkg.com/thread/1802254/page/19
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/12
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/10
【上水勇武】示威者包圍支那客擲物腳踢支那蝗抱頭竄竄逃命藍屍疑拍攝遭私 ...,https://lihkg.com/thread/1801203/page/1
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/8
林志偉炮轟「和理非」為幫凶｜大紀元時報香港｜獨立敢言的良心 ...,http://hk.epochtimes.com/news/2019-12-29/5486605
《石濤聚焦》「林鄭自爆『深切交談』的勇武-丈夫林生」今早臉書 ...,https://www.bannedbook.org/bnews/zh-tw/bannedvideo/20191223/1245866.html
时评：是谁把香港青年推下黑暗的深渊？-新华网,http://www.xinhuanet.com/2019-12/29/c_1125401473.htm
中共代理人加速政治分化香港限制港人自由- 万维读者网,http://news.creaders.net/china/2019/12/29/2173345.html
谋汉（谋说天下）,https://books.google.com.hk/books?id=1VVpBgAAQBAJ&pg=PT12&lpg=PT12&dq=%E5%8B%87%E6%AD%A6&source=bl&ots=StPlgMZ4Or&sig=ACfU3U30DKmanXHjSI_iS7CWjfUl9kdnfA&hl=zh-CN&sa=X&ved=2ahUKEwiCnIzL2NzmAhVDwosBHY2wAmg4mgMQ6AEwCXoECAoQAQ
通說- 【割席了？港媒體人梁文道在《蘋果日報》專欄中宣告辭筆 ...,https://zh-cn.facebook.com/TongShuoHK/posts/2554664138145487
反送中青年逃至台湾在这做「小香港城」当基地| www.wenxuecity ...,https://www.wenxuecity.com/news/2019/12/29/8980443.html
達仁在線1901123 ep233 p3 of 3 神獸勇武和理非部隊.2 ...,https://myradio.hk/?p=88696
「和勇不割」後，香港人可否做到「獨民不割」 | 轉載文章| 立場新聞,https://www.thestandnews.com/politics/%E5%92%8C%E5%8B%87%E4%B8%8D%E5%89%B2-%E5%BE%8C-%E9%A6%99%E6%B8%AF%E4%BA%BA%E5%8F%AF%E5%90%A6%E5%81%9A%E5%88%B0-%E7%8D%A8%E6%B0%91%E4%B8%8D%E5%89%B2/
中共代理人加速政治分化香港限制港人自由- 阿波罗新闻网,https://www.aboluowang.com/2019/1230/1389362.html
【專欄】2019——亢龍有悔 - 星島日報,https://www.singtao.ca/4004537/2019-12-27/news-%E3%80%90%E5%B0%88%E6%AC%84%E3%80%912019%E2%80%94%E2%80%94%E4%BA%A2%E9%BE%8D%E6%9C%89%E6%82%94/?variant=zh-hk
2019--亢龍有悔| 博客文章| 巴士的報,https://www.bastillepost.com/hongkong/article/5648559-2019-%E4%BA%A2%E9%BE%8D%E6%9C%89%E6%82%94
习近平：引导港澳政协支持特区政府和特首依法施政 - 巴士的報,https://www.bastillepost.com/australia/945-%E6%B8%AF%E6%BE%B3/1136867-%E7%BF%92%E8%BF%91%E5%B9%B3%EF%BC%9A%E5%BC%95%E5%B0%8E%E6%B8%AF%E6%BE%B3%E6%94%BF%E5%8D%94%E6%94%AF%E6%8C%81%E7%89%B9%E5%8D%80%E6%94%BF%E5%BA%9C%E5%92%8C%E7%89%B9%E9%A6%96%E4%BE%9D%E6%B3%95%E6%96%BD/?variant=zh-cn
資深勇武有啲嘢想教下大家 | LIHKG 討論區,https://lihkg.com/thread/1801109/page/1
黑共現在釆取消耗戰：不斷地捉拿我們的勇武，企圖吓倒香港人 ...,https://lvv2.com/t/1929519/title-%E9%BB%91%E5%85%B1%E7%8F%BE%E5%9C%A8%E9%87%86%E5%8F%96%E6%B6%88%E8%80%97%E6%88%B0%EF%BC%9A%E4%B8%8D%E6%96%B7%E5%9C%B0%E6%8D%89%E6%8B%BF%E6%88%91%E5%80%91%E7%9A%84%E5%8B%87%E6%AD%A6%EF%BC%8C%E4%BC%81%E5%9C%96%E5%90%93%E5%80%92%E9%A6%99%E6%B8%AF%E4%BA%BA%EF%BC%81%E6%89%80%E4%BB%A5%E6%88%91%E5%93%8B%E6%89%80%E6%9C%89%E9%A6%99%E6%B8%AF%E4%BA%BA1%E6%9C%88l%E6%97%A5%E8%A6%81%E8%A1%8C%E5%87%BA%E9%BB%8E%EF%BC%81%E6%94%AF%E6%8C%81%E9%A6%99%E6%B8%AF%EF%BC%81%E6%94%AF%E6%8C%81%E5%8B%87%E6%AD%A6%EF%BC%81%E8%AE%93
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - 連登,https://lihkg.com/thread/1802254/page/19
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/12
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/10
【上水勇武】示威者包圍支那客擲物腳踢支那蝗抱頭竄竄逃命藍屍疑拍攝遭私 ...,https://lihkg.com/thread/1801203/page/1
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/8
林志偉炮轟「和理非」為幫凶｜大紀元時報香港｜獨立敢言的良心 ...,http://hk.epochtimes.com/news/2019-12-29/5486605
《石濤聚焦》「林鄭自爆『深切交談』的勇武-丈夫林生」今早臉書 ...,https://www.bannedbook.org/bnews/zh-tw/bannedvideo/20191223/1245866.html
时评：是谁把香港青年推下黑暗的深渊？-新华网,http://www.xinhuanet.com/2019-12/29/c_1125401473.htm
中共代理人加速政治分化香港限制港人自由- 万维读者网,http://news.creaders.net/china/2019/12/29/2173345.html
谋汉（谋说天下）,https://books.google.com.hk/books?id=1VVpBgAAQBAJ&pg=PT12&lpg=PT12&dq=%E5%8B%87%E6%AD%A6&source=bl&ots=StPlgMZ4Or&sig=ACfU3U30DKmanXHjSI_iS7CWjfUl9kdnfA&hl=zh-CN&sa=X&ved=2ahUKEwiCnIzL2NzmAhVDwosBHY2wAmg4mgMQ6AEwCXoECAoQAQ
通說- 【割席了？港媒體人梁文道在《蘋果日報》專欄中宣告辭筆 ...,https://zh-cn.facebook.com/TongShuoHK/posts/2554664138145487
反送中青年逃至台湾在这做「小香港城」当基地| www.wenxuecity ...,https://www.wenxuecity.com/news/2019/12/29/8980443.html
達仁在線1901123 ep233 p3 of 3 神獸勇武和理非部隊.2 ...,https://myradio.hk/?p=88696
「和勇不割」後，香港人可否做到「獨民不割」 | 轉載文章| 立場新聞,https://www.thestandnews.com/politics/%E5%92%8C%E5%8B%87%E4%B8%8D%E5%89%B2-%E5%BE%8C-%E9%A6%99%E6%B8%AF%E4%BA%BA%E5%8F%AF%E5%90%A6%E5%81%9A%E5%88%B0-%E7%8D%A8%E6%B0%91%E4%B8%8D%E5%89%B2/
中共代理人加速政治分化香港限制港人自由- 阿波罗新闻网,https://www.aboluowang.com/2019/1230/1389362.html
【專欄】2019——亢龍有悔 - 星島日報,https://www.singtao.ca/4004537/2019-12-27/news-%E3%80%90%E5%B0%88%E6%AC%84%E3%80%912019%E2%80%94%E2%80%94%E4%BA%A2%E9%BE%8D%E6%9C%89%E6%82%94/?variant=zh-hk
2019--亢龍有悔| 博客文章| 巴士的報,https://www.bastillepost.com/hongkong/article/5648559-2019-%E4%BA%A2%E9%BE%8D%E6%9C%89%E6%82%94
习近平：引导港澳政协支持特区政府和特首依法施政 - 巴士的報,https://www.bastillepost.com/australia/945-%E6%B8%AF%E6%BE%B3/1136867-%E7%BF%92%E8%BF%91%E5%B9%B3%EF%BC%9A%E5%BC%95%E5%B0%8E%E6%B8%AF%E6%BE%B3%E6%94%BF%E5%8D%94%E6%94%AF%E6%8C%81%E7%89%B9%E5%8D%80%E6%94%BF%E5%BA%9C%E5%92%8C%E7%89%B9%E9%A6%96%E4%BE%9D%E6%B3%95%E6%96%BD/?variant=zh-cn
資深勇武有啲嘢想教下大家 | LIHKG 討論區,https://lihkg.com/thread/1801109/page/1
黑共現在釆取消耗戰：不斷地捉拿我們的勇武，企圖吓倒香港人 ...,https://lvv2.com/t/1929519/title-%E9%BB%91%E5%85%B1%E7%8F%BE%E5%9C%A8%E9%87%86%E5%8F%96%E6%B6%88%E8%80%97%E6%88%B0%EF%BC%9A%E4%B8%8D%E6%96%B7%E5%9C%B0%E6%8D%89%E6%8B%BF%E6%88%91%E5%80%91%E7%9A%84%E5%8B%87%E6%AD%A6%EF%BC%8C%E4%BC%81%E5%9C%96%E5%90%93%E5%80%92%E9%A6%99%E6%B8%AF%E4%BA%BA%EF%BC%81%E6%89%80%E4%BB%A5%E6%88%91%E5%93%8B%E6%89%80%E6%9C%89%E9%A6%99%E6%B8%AF%E4%BA%BA1%E6%9C%88l%E6%97%A5%E8%A6%81%E8%A1%8C%E5%87%BA%E9%BB%8E%EF%BC%81%E6%94%AF%E6%8C%81%E9%A6%99%E6%B8%AF%EF%BC%81%E6%94%AF%E6%8C%81%E5%8B%87%E6%AD%A6%EF%BC%81%E8%AE%93
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - 連登,https://lihkg.com/thread/1802254/page/19
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/12
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/10
【上水勇武】示威者包圍支那客擲物腳踢支那蝗抱頭竄竄逃命藍屍疑拍攝遭私 ...,https://lihkg.com/thread/1801203/page/1
[極重要]勇武可能會陷民陣於不義 | LIHKG 討論區 - LIHKG.com,https://lihkg.com/thread/1802254/page/8
林志偉炮轟「和理非」為幫凶｜大紀元時報香港｜獨立敢言的良心 ...,http://hk.epochtimes.com/news/2019-12-29/5486605
